time, stepNumber, cgShipMotion.ned.north [REAL OUTPUT], cgShipMotion.ned.east [REAL OUTPUT], cgShipMotion.ned.down [REAL OUTPUT], cgShipMotion.angularDisplacement.yaw [REAL OUTPUT], cgShipMotion.angularDisplacement.pitch [REAL OUTPUT], cgShipMotion.angularDisplacement.roll [REAL OUTPUT], cgShipMotion.linearVelocity.surge [REAL OUTPUT], cgShipMotion.linearVelocity.sway [REAL OUTPUT], cgShipMotion.angularVelocity.yaw [REAL OUTPUT]
3645.00000000, 3645, 7081.86605009335, 46.96188278976025, -1.0240899558418872, 31.7995335897897, 0.00298153722880177, -0.07347092986791093, 2.0917102095496, -0.07760634919099951, 0.32296006680079653
3646.00000000, 3646, 7083.681899692803, 48.003014196871, -1.0240900841164302, 32.12249139134579, 0.0029809164735460367, -0.07335247435808555, 2.091710939730333, -0.07760626090587536, 0.3229553386913745
3647.00000000, 3647, 7085.491852527655, 49.054364798230914, -1.0240900267722666, 32.445445634892046, 0.002981222424467149, -0.07340051702087749, 2.0917116428595572, -0.07760611817860501, 0.32295325678243203
3648.00000000, 3648, 7087.295851104033, 50.115901096855026, -1.0240898510287086, 32.768400212364845, 0.0029820892491173993, -0.07355796130571891, 2.0917122994598603, -0.07760607152395617, 0.32295567083465265
3649.00000000, 3649, 7089.093838098435, 51.187589306269295, -1.0240897323121037, 33.09135846383808, 0.0029826443615603208, -0.07366742148002962, 2.0917129201869864, -0.07760616861984462, 0.3229599990777772
3650.00000000, 3650, 7090.885756345591, 52.26939540272724, -1.0240897796649058, 33.41432003000108, 0.0029823735997900717, -0.07362812882087079, 2.091713526547552, -0.07760631644463477, 0.3229620171663234
3651.00000000, 3651, 7092.671548855772, 53.36128508944753, -1.0240899361190703, 33.737281460246734, 0.0029815812144835655, -0.07348801383736871, 2.0917141285715077, -0.07760638082306119, 0.3229600102764274
3652.00000000, 3652, 7094.451158852291, 54.46322372074556, -1.0240900447969092, 34.06023970133778, 0.0029810513344527053, -0.07338774679222508, 2.091714727199177, -0.07760631489305765, 0.3229561886270977
3653.00000000, 3653, 7096.22452978924, 55.5751762581253, -1.0240900053964386, 34.38319498169752, 0.0029812642609014952, -0.07342029877495078, 2.091715302552953, -0.0776061995824802, 0.3229543552971411
3654.00000000, 3654, 7097.991605336729, 56.697107299435544, -1.0240898655234942, 34.7061503654691, 0.002981958587602905, -0.07354565548777957, 2.091715846579945, -0.07760615678763569, 0.3229561479237573
3655.00000000, 3655, 7099.752329349205, 57.82898114873437, -1.0240897651161711, 35.029108636674074, 0.002982431160219655, -0.07363814483244129, 2.09171635755554, -0.07760623081228636, 0.3229596389236641
3656.00000000, 3656, 7101.506645851659, 58.97076185942397, -1.0240897968903457, 35.352069661467795, 0.0029822405277679597, -0.07361210599457751, 2.091716854955861, -0.07760635101942148, 0.3229614073663967
3657.00000000, 3657, 7103.254499058117, 60.122413213005466, -1.0240899213688093, 35.67503071776058, 0.00298160891576906, -0.07350074099113596, 2.0917173503984983, -0.07760640748481758, 0.322959914689298
3658.00000000, 3658, 7104.994420837938, 61.28524502521182, -1.0240666574792245, 35.9306964881844, 0.0027173183699696055, -0.11665438832703007, 2.091129242748999, -0.07200322810615457, 0.21489237785976606
3659.00000000, 3659, 7106.7244490081275, 62.460087589272405, -1.0239725599890397, 36.04404602061255, 0.001972483090007107, -0.24558532398436314, 2.0893652561975657, -0.06109845977853899, 0.03892028008927899
3660.00000000, 3660, 7108.445236809339, 63.644388906765016, -1.0238869839094227, 35.99007972119074, 0.0011367974423633924, -0.3732106527716358, 2.0872321019012814, -0.04847128330741616, -0.13367582067361108
3661.00000000, 3661, 7110.159914784744, 64.83369862013168, -1.0239571076471397, 35.7948557343441, 9.53094665531901E-4, -0.3448978454834972, 2.0855282379208195, -0.036679198969414885, -0.256562998881892
3662.00000000, 3662, 7111.871850663214, 66.02406565176533, -1.0241361456888864, 35.492299696398376, 0.0017256239502060188, -0.1340393742232782, 2.084299932561409, -0.025389604308257735, -0.34805588523394326
3663.00000000, 3663, 7113.58363537048, 67.21261939349637, -1.02422993942508, 35.11182745914554, 0.0029025829174187962, 0.09833800055869805, 2.0834478290826213, -0.014657406468101996, -0.412105070705536
3664.00000000, 3664, 7115.297343732093, 68.39703603871679, -1.0241748394882555, 34.680304894653055, 0.00344808877298211, 0.1667120729212651, 2.0828750439107826, -0.0047955773702802055, -0.4504043760005153
3665.00000000, 3665, 7117.014547903917, 69.57552485356096, -1.0240901957874498, 34.22210572469749, 0.0028643193217291318, 0.04411669962637649, 2.0825244563045606, 0.004046355560650633, -0.46590209233345636
3666.00000000, 3666, 7118.736386302011, 70.74681998163132, -1.0240853944910673, 33.757121527157295, 0.001937622083271929, -0.11938464815801626, 2.082373048217195, 0.011773330316613295, -0.46500950043968414
3667.00000000, 3667, 7120.463587178449, 71.9101118883702, -1.0241310448232603, 33.29695475108741, 0.0018650319009638112, -0.15007651609813608, 2.0823485753961033, 0.018515893384874714, -0.45702309166937344
3668.00000000, 3668, 7122.196547752474, 73.06492389357388, -1.024134484580181, 32.84474028324347, 0.0028240053563301716, -0.016817950642671834, 2.0823894990208625, 0.024514013332814662, -0.44914431422931506
3669.00000000, 3669, 7123.9354709745785, 74.21096394780665, -1.0240759104429198, 32.3992128278475, 0.003855897283037572, 0.1500978312934142, 2.0824624419054136, 0.029986371080556042, -0.44308471568848695
3670.00000000, 3670, 7125.680481340683, 75.3480091498101, -1.024028051820256, 31.959905380656963, 0.003993880525027174, 0.19513892177326383, 2.0825606337467, 0.03499872707677052, -0.4361093111600416
3671.00000000, 3671, 7127.4316824556145, 76.47585207658388, -1.0240569003252622, 31.529394900716905, 0.003201591578525562, 0.08824698838066788, 2.082688068926344, 0.039481508433994464, -0.4254160681740703
3672.00000000, 3672, 7129.189147260178, 77.59431911010036, -1.024136407108445, 31.111274662008764, 0.0023124454464858103, -0.05461101668310198, 2.082842408129619, 0.04337565311582992, -0.41175865155526503
3673.00000000, 3673, 7130.952884510286, 78.70331072845717, -1.0241764543412626, 30.706556814485687, 0.0021793248744378024, -0.09172577349756345, 2.083008632625916, 0.04674759229095487, -0.39901505738480797
3674.00000000, 3674, 7132.722837479495, 79.80279880302803, -1.0241261824518897, 30.31240953004698, 0.0028601254501082495, 0.007672512744708814, 2.083168782826471, 0.0497668543209834, -0.39053972475887055
3675.00000000, 3675, 7134.498926210655, 80.8927747358118, -1.0240331341806317, 29.92444492087702, 0.0036419674836300517, 0.1417938120710505, 2.0833171884103536, 0.05258176406497724, -0.38612475590719575
3676.00000000, 3676, 7136.281097106198, 81.97319402623096, -1.0239938792007335, 29.540258620198337, 0.0037939769855739993, 0.18247193230019595, 2.0834636358660035, 0.055217265163616275, -0.38245922762266493
3677.00000000, 3677, 7138.069337574181, 83.04396336888426, -1.024051135194966, 29.160858408950162, 0.003232703363478337, 0.09920465172181463, 2.0836221786210793, 0.05759243926640612, -0.3764666597950668
3678.00000000, 3678, 7139.863646277735, 84.10498005942915, -1.0241475221177612, 28.788770095821086, 0.0025424732869918244, -0.018440116465682506, 2.0837973769929805, 0.05963585017866124, -0.36818146284409287
3679.00000000, 3679, 7141.6639917645525, 85.15618222293125, -1.0241847263824264, 28.42487444364961, 0.002387766035140831, -0.05444747096240113, 2.0839798042574964, 0.061379161214875376, -0.3604363982147463
3680.00000000, 3680, 7143.470301739909, 86.19755685139607, -1.0241250932365633, 28.06710857344629, 0.002871544883466119, 0.02126640684133389, 2.084155224532493, 0.06294112519462258, -0.3559000027896176
3681.00000000, 3681, 7145.282490789934, 87.22910138008302, -1.0240293128250888, 27.712119086628565, 0.003483508463583045, 0.1301169682064131, 2.0843184719087593, 0.06442837677776392, -0.35449030963615724
3682.00000000, 3682, 7147.100496774386, 88.25077948209919, -1.0239933131603025, 27.358081547216667, 0.0036413107427729244, 0.16723719361933378, 2.084477357427966, 0.06585269930332852, -0.3535859659267475
3683.00000000, 3683, 7148.9242914051265, 89.26251172408804, -1.0240513549346404, 27.00593031847368, 0.003233502867131341, 0.10324385211829783, 2.084643871986903, 0.06714183000478173, -0.3506495127116755
3684.00000000, 3684, 7150.7538567226775, 90.26420939092094, -1.024143580978996, 26.657912527245017, 0.002685977054948795, 0.007046157031794548, 2.084822373608244, 0.06822922459863662, -0.34560490909643177
3685.00000000, 3685, 7152.589152181713, 91.25581745010149, -1.024178392644693, 26.315023883034108, 0.002529438123534027, -0.02660910631526857, 2.0850053978927, 0.06913052247631694, -0.340700813544642
3686.00000000, 3686, 7154.430105108494, 92.2373226768202, -1.0241240618191851, 25.97585856334031, 0.002882511410737276, 0.030800441184681487, 2.085180959947562, 0.06993372738742054, -0.33817060511923036
3687.00000000, 3687, 7156.2766315869985, 93.20872200029793, -1.0240373632049213, 25.637855515129328, 0.0033691477303785847, 0.11898198362849226, 2.085344168593219, 0.07072061369116323, -0.3380794327822879
3688.00000000, 3688, 7158.128665165458, 94.1699847572021, -1.024004074334422, 25.299582302635518, 0.003519955487719003, 0.15242092520580597, 2.085501045130532, 0.07149885555302844, -0.33838476407915535
3689.00000000, 3689, 7159.986166054475, 95.12104385969914, -1.0240540597472207, 24.961816767992246, 0.0032170981984112304, 0.1036173793280889, 2.085661661368051, 0.07220785731270897, -0.33700398617125776
3690.00000000, 3690, 7161.849103616559, 96.0618233148493, -1.0241349258521057, 24.626465798001924, 0.0027780285291731173, 0.02528560006905878, 2.0858301747254524, 0.07278908297860462, -0.3337856560584683
3691.00000000, 3691, 7163.717430684478, 96.9922743219951, -1.0241670354833345, 24.29449779022491, 0.0026297386055167725, -0.0054261359847873536, 2.0860009600825076, 0.07324894473001153, -0.33050098427203967
3692.00000000, 3692, 7165.5910751696365, 97.91238338461405, -1.0241221673084764, 23.964935428967813, 0.0028912270230721025, 0.037870478623473605, 2.086164281885121, 0.07365386558206159, -0.3290044866930508
3693.00000000, 3693, 7167.469955460326, 98.82214677079673, -1.024047940396761, 23.63578632103219, 0.0032813574252804328, 0.10918373015704384, 2.086315814633499, 0.07406825506049762, -0.32944872843447953
3694.00000000, 3694, 7169.354002852848, 99.72153854497579, -1.024017523826805, 23.305887040235774, 0.003420327997604596, 0.13897585891766542, 2.086460223022273, 0.07449849419662447, -0.33024282323616727
3695.00000000, 3695, 7171.243169525049, 100.61050210440544, -1.0240577011809777, 22.975846451068307, 0.0031936114058229528, 0.10205289409080257, 2.0866058865129054, 0.0748950812463662, -0.3296759577560579
3696.00000000, 3696, 7173.137415720509, 101.48897223093252, -1.0241258052751028, 22.64724445634876, 0.002840025531869716, 0.038502100008298276, 2.0867566751949473, 0.07520779443166983, -0.32754785053882907
3697.00000000, 3697, 7175.036689837867, 102.3569052822285, -1.0241548837205559, 22.320967998656823, 0.0027042642282108366, 0.010973214014202516, 2.086908441585158, 0.0754375218472082, -0.325244876997927
3698.00000000, 3698, 7176.940921100804, 103.21428718893884, -1.024119551099664, 21.996335194791904, 0.002899024120997475, 0.04342781950697858, 2.0870533616025577, 0.07563486497452349, -0.32429918541370456
3699.00000000, 3699, 7178.850030696597, 104.06111317812864, -1.0240577617221591, 21.671782498173524, 0.0032129431749616986, 0.10099732205168262, 2.0871876862698917, 0.07585133304911024, -0.3249124621814664
3700.00000000, 3700, 7180.763949152518, 104.89736089781633, -1.0240304052234597, 21.346349302454875, 0.0033383267973952887, 0.12728254330094677, 2.087314980831731, 0.07609303440835898, -0.325848636084063
3701.00000000, 3701, 7182.682623182592, 105.72298235797253, -1.0240615404874702, 21.020494513563296, 0.003168394808098334, 0.09958225099316037, 2.0874421405636556, 0.07632021028642554, -0.3257040675567588
3702.00000000, 3702, 7184.606006461484, 106.5379213836201, -1.0241177011227498, 20.69550914903358, 0.0028832881885382127, 0.04818764217830544, 2.087572656568839, 0.07649045300312857, -0.32425252392548765
3703.00000000, 3703, 7186.53404430123, 107.34213874791334, -1.0241436185343231, 20.3721800540627, 0.002761552518456352, 0.023846850226013377, 2.087703509203089, 0.07660142410209032, -0.32257380678293246
3704.00000000, 3704, 7188.466667353095, 108.13561987688787, -1.0241165537061914, 20.05003362095267, 0.0029066012846805716, 0.04799888728917869, 2.087828439192304, 0.0766918777668801, -0.321928900612072
3705.00000000, 3705, 7190.403799525861, 108.91835893467436, -1.024065904961209, 19.727836973871987, 0.003159451302531648, 0.09438516414889823, 2.0879442095402414, 0.07680338189308719, -0.32254281119850187
3706.00000000, 3706, 7192.345371339553, 109.69033636685762, -1.0240416449192167, 19.404790066613717, 0.003270932291640345, 0.11737533570300926, 2.088053508540766, 0.0769420556589456, -0.3234581806273519
3707.00000000, 3707, 7194.291325738238, 110.45151132722292, -1.0240652290232712, 19.08122793770323, 0.003143935219130469, 0.09678462863829636, 2.088161960153169, 0.07707635468282825, -0.32352543027361763
3708.00000000, 3708, 7196.241611558467, 111.20183534714661, -1.0241109935315653, 18.75819560955401, 0.0029141258712928994, 0.05534015305399507, 2.088272649465255, 0.07717086145610158, -0.32250938616634656
3709.00000000, 3709, 7198.196171820278, 111.94127316696637, -1.0241337979920329, 18.43637740356902, 0.002806514697832344, 0.0340502485048948, 2.088383392742236, 0.07722145530142618, -0.32124715450369673
3710.00000000, 3710, 7200.154938401646, 112.66980999512664, -1.0241134551919209, 18.11544810080819, 0.0029141068003138947, 0.05186814221326685, 2.088489190502364, 0.07725789271429244, -0.32077311129115876
3711.00000000, 3711, 7202.117837577087, 113.38743914045939, -1.0240723178843492, 17.79443319890938, 0.0031176667733694543, 0.08916841353934227, 2.0885872646309114, 0.07731388571249297, -0.32131818011847163
3712.00000000, 3712, 7204.084800196182, 114.09414334888537, -1.0240510544340888, 17.472663713496505, 0.0032156838526593203, 0.1091214408519859, 2.0886796103340983, 0.07739554482094468, -0.3221435434425134
3713.00000000, 3713, 7206.055766552282, 114.78988778976078, -1.0240686183952086, 17.15037657198441, 0.0031213242572559153, 0.0939750442594836, 2.088770785902881, 0.07747807822156093, -0.3223095928016054
3714.00000000, 3714, 7208.030681841409, 115.47463065920542, -1.0241056399529325, 16.828411827341206, 0.002936311433818148, 0.0606435137765573, 2.088863473462138, 0.07753213904601075, -0.32158409985126396
3715.00000000, 3715, 7210.009487284844, 116.1483403771099, -1.0241254991381632, 16.507356767699044, 0.0028422056346216625, 0.04218662850701275, 2.0889561129574004, 0.07755273189557325, -0.32061295992088595
3716.00000000, 3716, 7211.9921156980445, 116.81100229887586, -1.0241104443962936, 16.186992433939388, 0.0029214633731066493, 0.05519379406740477, 2.0890447201732067, 0.07756271500700868, -0.32024215440425713
3717.00000000, 3717, 7213.978495289147, 117.46260919265742, -1.0240772316957936, 15.866547940797592, 0.003085125810211237, 0.08512470542733193, 2.0891269178520004, 0.07758949300253741, -0.32069713835507296
3718.00000000, 3718, 7215.968557349594, 118.10314580373465, -1.024058772788447, 15.545463301498891, 0.0031705196614886205, 0.10232271727616711, 2.089204163420348, 0.07763904796757867, -0.3214100700547864
3719.00000000, 3719, 7217.9622402783825, 118.73258244956266, -1.0240716579806342, 15.223900018456728, 0.003100980289932309, 0.09131760431052317, 2.089280132086057, 0.07769204526588887, -0.3216145941899434
3720.00000000, 3720, 7219.959486490839, 119.35088316729356, -1.0241014596960911, 14.902529750974093, 0.0029522854962689454, 0.06457920038517424, 2.0893571300618032, 0.07772431190761318, -0.32108930127210683
3721.00000000, 3721, 7221.960235746574, 119.95801985661987, -1.0241186090633008, 14.581851747021283, 0.0028707023012202204, 0.048697335942367186, 2.0894340625136274, 0.0777305465242626, -0.32033009835709236
3722.00000000, 3722, 7223.964421512575, 120.55397838627734, -1.0241076331520116, 14.261723129774893, 0.002928529753341677, 0.05807020988384887, 2.0895077524062526, 0.07772828942189054, -0.3200270074438917
3723.00000000, 3723, 7225.971973509953, 121.13875133052998, -1.0240809334929393, 13.94153428944821, 0.0030598772076133006, 0.08203532747808409, 2.0895761785361917, 0.0777398306009521, -0.3203929069574811
3724.00000000, 3724, 7227.982823474484, 121.71232526200701, -1.0240650365707378, 13.620816806666857, 0.00313369985217868, 0.09676753117860541, 2.089640388518964, 0.0777708952073893, -0.32099335224228254
3725.00000000, 3725, 7229.99690843348, 122.27467497549017, -1.0240743440538578, 13.299675579452279, 0.0030829876450639768, 0.08889044709007114, 2.0897033277541444, 0.07780650601047652, -0.3212046649445512
